# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 01:14:45 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.84510 1.1459375620 2.4990487099    1.085  1.696  3.6729  2.421    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.210e-03 1.244e-03 6.656e-03 -1.000 1.521e-02 0.529 1.315 0.563 0.298 0.175 0.118 0.639
0.0152 0.01508 9.84510 1.1460745335 2.4990696907    1.085  1.697  3.6729  2.420    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.210e-03 1.244e-03 6.656e-03 -1.000 1.521e-02 0.527 1.312 0.560 0.295 0.172 0.115 0.636
0.0152 0.01508 9.84510 1.1460833549 2.4990711212    1.085  1.697  3.6729  2.420    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.210e-03 1.244e-03 6.656e-03 -1.000 1.521e-02 0.526 1.312 0.560 0.295 0.172 0.115 0.636
0.0152 0.01508 9.84510 1.1461596489 2.4990828037    1.085  1.698  3.6729  2.419    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.210e-03 1.244e-03 6.656e-03 -1.000 1.521e-02 0.524 1.310 0.558 0.293 0.170 0.113 0.634
0.0152 0.01508 9.84510 1.1462950706 2.4991035461    1.085  1.700  3.6728  2.417    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.210e-03 1.245e-03 6.656e-03 -1.000 1.521e-02 0.520 1.306 0.553 0.288 0.165 0.108 0.630
0.0152 0.01508 9.84510 1.1464267969 2.4991235733    1.086  1.702  3.6727  2.414    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.210e-03 1.245e-03 6.656e-03 -1.000 1.521e-02 0.514 1.302 0.548 0.283 0.159 0.102 0.624
0.0152 0.01508 9.84510 1.1465588808 2.4991438389    1.086  1.705  3.6724  2.410    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.210e-03 1.245e-03 6.656e-03 -1.000 1.521e-02 0.507 1.296 0.541 0.276 0.152 0.095 0.618
0.0152 0.01508 9.84510 1.1466934681 2.4991643429    1.086  1.709  3.6721  2.405    4  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.209e-03 1.245e-03 6.656e-03 -1.000 1.521e-02 0.497 1.290 0.533 0.266 0.143 0.085 0.609
0.0152 0.01508 9.84510 1.1468281746 2.4991850853    1.086  1.714  3.6717  2.399    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.209e-03 1.245e-03 6.656e-03 -1.000 1.521e-02 0.486 1.282 0.523 0.256 0.131 0.073 0.599
0.0152 0.01508 9.84510 1.1469614506 2.4992053509    1.086  1.719  3.6713  2.392    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.209e-03 1.246e-03 6.656e-03 -1.000 1.521e-02 0.473 1.273 0.512 0.243 0.118 0.060 0.588
0.0152 0.01508 9.84510 1.1470953226 2.4992258549    1.086  1.725  3.6708  2.384    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.209e-03 1.246e-03 6.656e-03 -1.000 1.521e-02 0.458 1.262 0.498 0.229 0.103 0.044 0.575
0.0152 0.01508 9.84510 1.1472274065 2.4992458820    1.087  1.732  3.6701  2.374    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.209e-03 1.246e-03 6.656e-03 -1.000 1.521e-02 0.440 1.250 0.482 0.212 0.085 0.026 0.559
0.0152 0.01508 9.84510 1.1473685503 2.4992675781    1.087  1.740  3.6693  2.363    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.209e-03 1.246e-03 6.656e-03 -1.000 1.521e-02 0.419 1.237 0.464 0.192 0.064 0.004 0.541
0.0152 0.01508 9.84510 1.1475006342 2.4992876053    1.087  1.742  3.6692  2.361    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.246e-03 6.656e-03 -1.000 1.521e-02 0.415 1.233 0.460 0.188 0.060 -0.000 0.537
0.0152 0.01508 9.84510 1.1476342678 2.4993081093    1.087  1.767  3.6669  2.327    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 0.353 1.194 0.408 0.130 -0.002 -0.063 0.484
0.0152 0.01508 9.84510 1.1477587223 2.4993269444    1.087  1.806  3.6633  2.273    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 0.255 1.129 0.322 0.036 -0.100 -0.165 0.398
0.0152 0.01508 9.84510 1.1478197575 2.4993362427    1.087  1.845  3.6598  2.221    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 0.158 1.066 0.240 -0.054 -0.196 -0.263 0.315
0.0152 0.01508 9.84510 1.1478536129 2.4993414879    1.087  1.887  3.6561  2.164    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 0.053 1.000 0.151 -0.153 -0.300 -0.370 0.226
0.0152 0.01508 9.84510 1.1478698254 2.4993438721    1.087  1.926  3.6526  2.111    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.044 0.939 0.069 -0.244 -0.396 -0.469 0.143
0.0152 0.01508 9.84510 1.1478781700 2.4993453026    1.087  1.963  3.6493  2.061    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.137 0.881 -0.010 -0.330 -0.488 -0.564 0.064
0.0152 0.01508 9.84510 1.1478830576 2.4993460178    1.087  2.000  3.6461  2.010    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.230 0.825 -0.086 -0.416 -0.579 -0.658 -0.014
0.0152 0.01508 9.84510 1.1478862762 2.4993464947    1.087  2.038  3.6428  1.959    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.326 0.765 -0.165 -0.504 -0.671 -0.753 -0.094
0.0152 0.01508 9.84510 1.1478879452 2.4993467331    1.087  2.064  3.6406  1.925    4  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.389 0.724 -0.217 -0.561 -0.732 -0.815 -0.147
0.0152 0.01508 9.84510 1.1478880644 2.4993467331    1.087  2.064  3.6405  1.924    7  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.391 0.724 -0.219 -0.563 -0.733 -0.817 -0.148
0.0152 0.01508 9.84510 1.1478886604 2.4993467331    1.087  2.076  3.6395  1.908    7  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.421 0.705 -0.243 -0.590 -0.762 -0.846 -0.173
0.0152 0.01508 9.84510 1.1478909254 2.4993472099    1.087  2.117  3.6361  1.854    7  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.523 0.640 -0.324 -0.681 -0.859 -0.946 -0.257
0.0152 0.01508 9.84510 1.1478927135 2.4993474483    1.087  2.150  3.6333  1.809    7  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.605 0.588 -0.390 -0.755 -0.937 -1.027 -0.325
0.0152 0.01508 9.84510 1.1478947401 2.4993476868    1.087  2.173  3.6313  1.778    7  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.664 0.550 -0.437 -0.807 -0.992 -1.083 -0.373
0.0152 0.01508 9.84510 1.1478967667 2.4993479252    1.087  2.191  3.6298  1.755    7  0.000  0.442     0.00     0.00 -1    -1e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.521e-02 -0.708 0.521 -0.472 -0.846 -1.034 -1.126 -0.409
0.0152 0.01508 9.84510 1.1479023695 2.4993488789    1.087  2.172  3.6315  1.781    7  0.000  0.442     0.00     0.00 -1 -1.45e-30      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.522e-02 -0.659 0.552 -0.434 -0.803 -0.988 -1.079 -0.370
0.0152 0.01508 9.84510 1.1479063034 2.4993495941    1.087  2.153  3.6331  1.806    7  0.000  0.442     0.00     0.00 -1 -2.82e-29      0.00 6.908e-01 2.940e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.528e-02 -0.612 0.582 -0.396 -0.761 -0.944 -1.034 -0.331
0.0152 0.01508 9.84510 1.1479150057 2.4993507862    1.087  2.128  3.6351  1.838    7  0.000  0.442     0.00     0.00 -1 -5.09e-27      0.00 6.908e-01 2.938e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.540e-02 -0.551 0.622 -0.346 -0.706 -0.885 -0.974 -0.280
0.0152 0.01508 9.84510 1.1479330063 2.4993536472    1.087  2.122  3.6356  1.846    7  0.000  0.442     0.00     0.00 -1  -9.8e-24      0.00 6.908e-01 2.937e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.556e-02 -0.536 0.632 -0.334 -0.693 -0.871 -0.959 -0.268
0.0152 0.01508 9.84510 1.1480292082 2.4993681908    1.087  2.137  3.6343  1.826    7  0.000  0.442     0.00     0.00 -1 -1.35e-10      0.00 6.908e-01 2.930e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.624e-02 -0.572 0.609 -0.363 -0.725 -0.905 -0.994 -0.297
0.0152 0.01508 9.84510 1.1480921507 2.4993777275    1.086  2.179  3.6308  1.770    7  0.000  0.442     0.00     0.00 -1 -6.61e-10      0.00 6.908e-01 2.930e-01 2.208e-03 1.247e-03 6.657e-03 -1.000 1.627e-02 -0.676 0.542 -0.446 -0.818 -1.004 -1.096 -0.383
0.0152 0.01508 9.84510 1.1481453180 2.4993858337    1.085  2.223  3.6270  1.710    7  0.000  0.442     0.00     0.00 -1  -8.3e-10      0.00 6.908e-01 2.930e-01 2.208e-03 1.248e-03 6.657e-03 -1.000 1.627e-02 -0.788 0.472 -0.532 -0.916 -1.109 -1.204 -0.472
0.0152 0.01508 9.84510 1.1481906176 2.4993927479    1.084  2.267  3.6232  1.651    7  0.000  0.442     0.00     0.00 -1 -1.04e-09      0.00 6.908e-01 2.930e-01 2.208e-03 1.248e-03 6.657e-03 -1.000 1.627e-02 -0.897 0.402 -0.616 -1.012 -1.211 -1.310 -0.560
0.0152 0.01508 9.84510 1.1482285261 2.4993984699    1.083  2.310  3.6196  1.593    7  0.000  0.442     0.00     0.00 -1 -1.28e-09      0.00 6.908e-01 2.930e-01 2.207e-03 1.248e-03 6.657e-03 -1.000 1.627e-02 -1.004 0.333 -0.698 -1.105 -1.310 -1.414 -0.646
0.0152 0.01508 9.84510 1.1482607126 2.4994034767    1.082  2.351  3.6160  1.537    7  0.000  0.442     0.00     0.00 -1 -1.58e-09      0.00 6.908e-01 2.930e-01 2.207e-03 1.248e-03 6.657e-03 -1.000 1.627e-02 -1.108 0.268 -0.774 -1.194 -1.406 -1.514 -0.726
0.0152 0.01508 9.84510 1.1482886076 2.4994077682    1.081  2.392  3.6125  1.482    7  0.000  0.442     0.00     0.00 -1 -1.95e-09      0.00 6.908e-01 2.930e-01 2.207e-03 1.248e-03 6.657e-03 -1.000 1.627e-02 -1.211 0.207 -0.850 -1.282 -1.502 -1.614 -0.806
0.0152 0.01508 9.84510 1.1483132839 2.4994115829    1.080  2.433  3.6089  1.426    7  0.000  0.442     0.00     0.00 -1 -2.39e-09      0.00 6.908e-01 2.930e-01 2.207e-03 1.248e-03 6.657e-03 -1.000 1.627e-02 -1.314 0.154 -0.922 -1.371 -1.599 -1.716 -0.884
0.0152 0.01508 9.84510 1.1483354568 2.4994149208    1.079  2.474  3.6054  1.370    7  0.000  0.442     0.00     0.00 -1 -2.95e-09      0.00 6.908e-01 2.930e-01 2.207e-03 1.248e-03 6.657e-03 -1.000 1.627e-02 -1.416 0.104 -0.990 -1.459 -1.696 -1.818 -0.960
0.0152 0.01508 9.84510 1.1483558416 2.4994180202    1.078  2.515  3.6017  1.314    7  0.000  0.442     0.00     0.00 -1 -3.59e-09      0.00 6.908e-01 2.930e-01 2.207e-03 1.248e-03 6.657e-03 -1.000 1.627e-02 -1.519 0.055 -1.058 -1.546 -1.793 -1.920 -1.035
0.0152 0.01508 9.84510 1.1483747959 2.4994208813    1.076  2.556  3.5972  1.254    7  0.000  0.442     0.00     0.00 -1 -4.37e-09      0.00 6.907e-01 2.930e-01 2.207e-03 1.248e-03 6.657e-03 -1.000 1.627e-02 -1.621 0.023 -1.111 -1.628 -1.888 -2.023 -1.100
0.0152 0.01508 9.84510 1.1483924389 2.4994235039    1.074  2.597  3.5915  1.190    7  0.000  0.442     0.00     0.00 -1 -5.38e-09      0.00 6.907e-01 2.930e-01 2.205e-03 1.249e-03 6.657e-03 -1.000 1.626e-02 -1.723 0.013 -1.143 -1.702 -1.980 -2.124 -1.151
0.0152 0.01508 9.84510 1.1484051943 2.4994254112    1.073  2.628  3.5872  1.141    7  0.000  0.441     0.00     0.00 -1 -6.25e-09      0.00 6.907e-01 2.930e-01 2.203e-03 1.250e-03 6.657e-03 -1.000 1.624e-02 -1.800 0.010 -1.160 -1.756 -2.049 -2.201 -1.186
0.0152 0.01508 9.84510 1.1484212875 2.4994280338    1.070  2.669  3.5831  1.083    7  0.000  0.440     0.00     0.00 -1 -7.61e-09      0.00 6.907e-01 2.930e-01 2.199e-03 1.254e-03 6.657e-03 -1.000 1.624e-02 -1.902 -0.017 -1.201 -1.835 -2.144 -2.303 -1.245
0.0152 0.01508 9.84510 1.1484361887 2.4994301796    1.068  2.709  3.5791  1.026    7  0.000  0.439     0.00     0.00 -1 -9.23e-09      0.00 6.907e-01 2.930e-01 2.194e-03 1.260e-03 6.657e-03 -1.000 1.624e-02 -2.002 -0.043 -1.238 -1.911 -2.236 -2.403 -1.301
0.0152 0.01508 9.84510 1.1484502554 2.4994323254    1.064  2.748  3.5751  0.969    7  0.000  0.438     0.00     0.00 -1 -1.12e-08      0.00 6.907e-01 2.930e-01 2.188e-03 1.267e-03 6.657e-03 -1.000 1.624e-02 -2.101 -0.054 -1.255 -1.982 -2.326 -2.502 -1.348
0.0152 0.01508 9.84510 1.1484633684 2.4994342327    1.061  2.789  3.5709  0.910    7  0.000  0.437     0.00     0.00 -1 -1.36e-08      0.00 6.907e-01 2.930e-01 2.183e-03 1.274e-03 6.657e-03 -1.000 1.624e-02 -2.203 -0.063 -1.271 -2.055 -2.419 -2.604 -1.395
0.0152 0.01508 9.84510 1.1484733820 2.4994359016    1.058  2.829  3.5668  0.853    7  0.000  0.436     0.00     0.00 -1 -1.63e-08      0.00 6.907e-01 2.930e-01 2.178e-03 1.280e-03 6.657e-03 -1.000 1.624e-02 -2.302 -0.056 -1.265 -2.119 -2.507 -2.703 -1.429
0.0152 0.01508 9.84510 1.1484800577 2.4994368553    1.055  2.865  3.5628  0.800    7  0.000  0.435     0.00     0.00 -1 -1.93e-08      0.00 6.907e-01 2.930e-01 2.173e-03 1.285e-03 6.657e-03 -1.000 1.624e-02 -2.392 -0.043 -1.251 -2.176 -2.586 -2.794 -1.457
0.0152 0.01508 9.84510 1.1484853029 2.4994375706    1.053  2.902  3.5587  0.746    7  0.000  0.434     0.00     0.00 -1  -2.3e-08      0.00 6.907e-01 2.930e-01 2.170e-03 1.289e-03 6.657e-03 -1.000 1.624e-02 -2.485 -0.021 -1.226 -2.230 -2.665 -2.885 -1.479
0.0152 0.01508 9.84510 1.1484900713 2.4994385242    1.051  2.940  3.5544  0.688    7  0.000  0.434     0.00     0.00 -1 -2.74e-08      0.00 6.907e-01 2.930e-01 2.167e-03 1.293e-03 6.657e-03 -1.000 1.624e-02 -2.581 0.022 -1.176 -2.278 -2.743 -2.979 -1.491
0.0152 0.01508 9.84510 1.1484944820 2.4994390011    1.048  2.978  3.5499  0.631    7  0.000  0.433     0.00     0.00 -1 -3.26e-08      0.00 6.907e-01 2.930e-01 2.164e-03 1.297e-03 6.657e-03 -1.000 1.624e-02 -2.676 0.068 -1.122 -2.324 -2.819 -3.071 -1.501
0.0152 0.01508 9.84510 1.1484985352 2.4994397163    1.044  3.016  3.5454  0.574    7  0.000  0.433     0.00     0.00 -1 -3.88e-08      0.00 6.907e-01 2.930e-01 2.162e-03 1.299e-03 6.657e-03 -1.000 1.624e-02 -2.771 0.148 -1.036 -2.354 -2.883 -3.159 -1.493
0.0152 0.01508 9.84510 1.1485025883 2.4994404316    1.041  3.056  3.5405  0.513    7  0.000  0.433     0.00     0.00 -1 -4.66e-08      0.00 6.907e-01 2.930e-01 2.160e-03 1.301e-03 6.657e-03 -1.000 1.622e-02 -2.870 0.236 -0.939 -2.383 -2.949 -3.250 -1.481
0.0152 0.01508 9.84510 1.1485067606 2.4994409084    1.036  3.096  3.5353  0.451    7  0.000  0.432     0.00     0.00 -1 -5.59e-08      0.00 6.907e-01 2.931e-01 2.160e-03 1.302e-03 6.657e-03 -1.000 1.620e-02 -2.970 0.373 -0.800 -2.391 -2.999 -3.336 -1.445
0.0152 0.01508 9.84510 1.1485110521 2.4994416237    1.030  3.133  3.5303  0.391    7  0.000  0.432     0.00     0.00 -1 -6.68e-08      0.00 6.907e-01 2.931e-01 2.159e-03 1.302e-03 6.657e-03 -1.000 1.619e-02 -3.063 0.514 -0.658 -2.392 -3.042 -3.415 -1.405
0.0152 0.01508 9.84510 1.1485157013 2.4994423389    1.023  3.170  3.5251  0.330    7  0.000  0.432     0.00     0.00 -1 -7.98e-08      0.00 6.907e-01 2.931e-01 2.159e-03 1.302e-03 6.657e-03 -1.000 1.619e-02 -3.156 0.711 -0.480 -2.361 -3.053 -3.478 -1.336
0.0152 0.01508 9.84510 1.1485207081 2.4994430542    1.013  3.203  3.5204  0.274    7  0.000  0.432     0.00     0.00 -1 -9.34e-08      0.00 6.907e-01 2.931e-01 2.159e-03 1.302e-03 6.657e-03 -1.000 1.619e-02 -3.237 0.904 -0.305 -2.325 -3.056 -3.532 -1.265
0.0152 0.01508 9.84510 1.1485236883 2.4994435310    1.007  3.237  3.5155  0.218    7  0.000  0.432     0.00     0.00 -1 -1.09e-07      0.00 6.907e-01 2.931e-01 2.159e-03 1.302e-03 6.657e-03 -1.000 1.619e-02 -3.322 1.149 -0.088 -2.257 -3.026 -3.565 -1.164
0.0152 0.01508 9.84510 1.1485242844 2.4994435310    1.005  3.245  3.5144  0.205    7  0.000  0.432     0.00     0.00 -1 -1.14e-07      0.00 6.907e-01 2.931e-01 2.159e-03 1.302e-03 6.657e-03 -1.000 1.619e-02 -3.342 1.210 -0.032 -2.238 -3.017 -3.572 -1.137
0.0152 0.01508 9.84510 1.1485253572 2.4994437695    1.003  3.144  3.5273  0.356    7  0.000  0.432     0.00     0.00 -1 -7.58e-08      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.091 0.652 -0.530 -2.350 -3.024 -3.427 -1.340
0.0152 0.01508 9.84510 1.1485254765 2.4994437695    1.002  3.143  3.5277  0.359    7  0.000  0.432     0.00     0.00 -1 -7.55e-08      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.088 0.636 -0.545 -2.355 -3.026 -3.425 -1.348
0.0152 0.01508 9.84510 1.1485255957 2.4994437695    1.002  3.158  3.5257  0.336    7  0.000  0.432     0.00     0.00 -1 -8.01e-08      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.124 0.711 -0.478 -2.344 -3.031 -3.450 -1.322
0.0152 0.01508 9.84510 1.1485257149 2.4994437695    1.002  3.155  3.5262  0.341    7  0.000  0.432     0.00     0.00 -1 -7.91e-08      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.117 0.690 -0.497 -2.348 -3.031 -3.446 -1.330
0.0152 0.01508 9.84510 1.1485259533 2.4994437695    1.002  3.169  3.5244  0.320    7  0.000  0.432     0.00     0.00 -1 -8.39e-08      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.152 0.761 -0.433 -2.338 -3.036 -3.470 -1.307
0.0152 0.01508 9.84510 1.1485261917 2.4994440079    1.001  3.190  3.5216  0.287    7  0.000  0.432     0.00     0.00 -1 -9.18e-08      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.204 0.869 -0.336 -2.322 -3.043 -3.506 -1.270
0.0152 0.01508 9.84510 1.1485264301 2.4994440079    1.001  3.221  3.5173  0.238    7  0.000  0.432     0.00     0.00 -1 -1.04e-07      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.283 1.066 -0.160 -2.275 -3.030 -3.546 -1.193
0.0152 0.01508 9.84510 1.1485266685 2.4994440079    1.000  3.257  3.5124  0.183    7  0.000  0.432     0.00     0.00 -1 -1.21e-07      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.371 1.318 0.065 -2.204 -2.998 -3.580 -1.089
0.0152 0.01508 9.84510 1.1485270262 2.4994440079    0.999  3.294  3.5071  0.124    7  0.000  0.432     0.00     0.00 -1 -1.41e-07      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.465 1.562 0.274 -2.132 -2.966 -3.614 -0.987
0.0152 0.01508 9.84510 1.1485273838 2.4994440079    0.998  3.330  3.5018  0.067    7  0.000  0.432     0.00     0.00 -1 -1.64e-07      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.554 1.798 0.471 -2.055 -2.927 -3.639 -0.884
0.0152 0.01508 9.84510 1.1485278606 2.4994442463    0.996  3.364  3.4966  0.010    7  0.000  0.432     0.00     0.00 -1  -1.9e-07      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.641 2.023 0.647 -1.970 -2.879 -3.652 -0.779
0.0152 0.01508 9.84510 1.1485285759 2.4994442463    0.992  3.399  3.4911 -0.048    7  0.523  0.432     0.00     0.00 -1  -2.2e-07      0.00 6.907e-01 2.931e-01 2.159e-03 1.303e-03 6.657e-03 -1.000 1.619e-02 -3.728 2.254 0.819 -1.876 -2.827 -3.659 -0.668
0.0152 0.01508 9.84510 1.1485291719 2.4994442463    0.989  3.417  3.4882 -0.079    8  0.524  0.453   204.18    97.40  0 -2.38e-07      0.00 6.907e-01 2.941e-01 2.269e-03 1.304e-03 6.672e-03 -1.000 1.515e-02 -3.771 2.335 0.867 -1.842 -2.811 -3.666 -0.629
0.0152 0.01508 9.84510 1.1485292912 2.4994444847    0.989  3.150  3.5251  0.335    8  0.524  0.453    83.61    45.01  1 -8.07e-08      0.00 6.907e-01 2.941e-01 2.269e-03 1.304e-03 6.672e-03 -1.000 1.515e-02 -3.106 0.760 -0.430 -2.311 -3.003 -3.428 -1.286
0.0152 0.01508 9.84510 1.1485292912 2.4994444847    0.988  3.032  3.5413  0.518    8  0.524  0.453    56.32    31.99  1 -4.91e-08      0.00 6.907e-01 2.941e-01 2.269e-03 1.304e-03 6.672e-03 -1.000 1.515e-02 -2.809 0.265 -0.912 -2.335 -2.895 -3.191 -1.439
0.0152 0.01508 9.84510 1.1485295296 2.4994444847    0.987  2.861  3.5645  0.781    8  0.524  0.453    31.94    19.59  1 -2.36e-08      0.00 6.907e-01 2.941e-01 2.269e-03 1.304e-03 6.672e-03 -1.000 1.515e-02 -2.383 -0.073 -1.288 -2.182 -2.582 -2.785 -1.475
0.0152 0.01508 9.84510 1.1485297680 2.4994444847    0.986  2.885  3.5610  0.743    8  0.524  0.453    34.68    21.02  1 -2.63e-08      0.00 6.907e-01 2.941e-01 2.269e-03 1.304e-03 6.672e-03 -1.000 1.515e-02 -2.442 -0.041 -1.253 -2.210 -2.631 -2.843 -1.477
0.0152 0.01508 9.84510 1.1485301256 2.4994444847    0.984  3.009  3.5436  0.548    8  0.525  0.453    52.79    30.22  1 -4.52e-08      0.00 6.907e-01 2.941e-01 2.269e-03 1.304e-03 6.672e-03 -1.000 1.515e-02 -2.753 0.235 -0.946 -2.310 -2.854 -3.138 -1.434
0.0152 0.01508 9.84510 1.1485306025 2.4994444847    0.982  3.168  3.5214  0.300    8  0.525  0.453    90.23    48.00  1 -8.83e-08      0.00 6.907e-01 2.941e-01 2.269e-03 1.304e-03 6.672e-03 -1.000 1.515e-02 -3.150 0.930 -0.274 -2.263 -2.985 -3.450 -1.210
0.0152 0.01508 9.84510 1.1485311985 2.4994447231    0.979  3.299  3.5029  0.093    8  0.525  0.453   140.78    70.46  0 -1.52e-07      0.00 6.907e-01 2.941e-01 2.269e-03 1.304e-03 6.672e-03 -1.000 1.515e-02 -3.478 1.799 0.482 -2.016 -2.879 -3.578 -0.851
0.0152 0.01508 9.84510 1.1485317945 2.4994447231    0.977  3.383  3.4908 -0.040    8  0.525  0.453   187.65    90.27  0 -2.14e-07      0.00 6.907e-01 2.941e-01 2.269e-03 1.304e-03 6.672e-03 -1.000 1.515e-02 -3.687 2.303 0.868 -1.829 -2.780 -3.615 -0.620
