# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 05:47:07 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 10.00000 1.0395034552 2.4808247089    0.726  3.057  3.5186  0.268    8  0.524  0.480    94.77    45.61  0 -1.38e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.873 1.385 0.167 -1.906 -2.652 -3.150 -0.834
0.0152 0.01508 10.00000 1.0395035744 2.4808247089    0.724  2.897  3.5424  0.523    8  0.524  0.480    54.67    28.32  1 -7.09e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.472 0.562 -0.619 -2.013 -2.565 -2.856 -1.127
0.0152 0.01508 10.00000 1.0395036936 2.4808249474    0.723  2.924  3.5382  0.478    8  0.524  0.480    60.17    30.73  1 -7.99e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.539 0.671 -0.504 -2.013 -2.598 -2.913 -1.091
0.0152 0.01508 10.00000 1.0395036936 2.4808249474    0.720  3.050  3.5188  0.273    8  0.524  0.480    93.77    45.03  0 -1.36e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.855 1.385 0.169 -1.896 -2.640 -3.134 -0.826
0.0152 0.01508 10.00000 1.0395039320 2.4808249474    0.718  3.206  3.4947  0.018    8  0.525  0.480   162.31    72.22  0 -2.58e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.245 2.514 1.121 -1.517 -2.439 -3.231 -0.321
0.0152 0.01508 10.00000 1.0395040512 2.4808249474    0.714  3.332  3.4748 -0.190    8  0.525  0.480   254.32   106.22  0  -4.3e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.561 2.968 1.358 -1.334 -2.383 -3.305 -0.116
0.0152 0.01508 10.00000 1.0395041704 2.4808249474    0.711  3.411  3.4618 -0.322    8  0.525  0.480   338.88   135.76  0 -5.91e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.758 3.105 1.416 -1.292 -2.414 -3.378 -0.068
0.0152 0.01508 10.00000 1.0395044088 2.4808249474    0.706  3.450  3.4550 -0.391    8  0.525  0.480   393.08   153.84  0 -6.95e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.855 3.181 1.477 -1.275 -2.438 -3.419 -0.045
0.0152 0.01508 10.00000 1.0395046473 2.4808249474    0.702  3.465  3.4518 -0.422    8  0.525  0.480   420.09   162.34  0 -7.49e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.893 3.223 1.517 -1.261 -2.443 -3.432 -0.027
0.0152 0.01508 10.00000 1.0395048857 2.4808249474    0.696  3.471  3.4730 -0.346    8  0.525  0.480   357.47   140.60  0 -8.62e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.908 2.820 1.148 -1.579 -2.656 -3.599 -0.353
0.0152 0.01508 10.00000 1.0395048857 2.4808249474    0.696  3.260  3.4839 -0.092    8  0.525  0.480   206.47    87.46  0 -3.49e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.381 2.858 1.341 -1.355 -2.349 -3.227 -0.142
0.0152 0.01508 10.00000 1.0395048857 2.4808249474    0.695  3.079  3.5130  0.205    8  0.525  0.480   108.81    50.23  0 -1.71e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.928 1.715 0.465 -1.781 -2.569 -3.143 -0.670
0.0152 0.01508 10.00000 1.0395050049 2.4808251858    0.694  2.919  3.5389  0.468    8  0.525  0.480    61.72    30.73  1 -8.92e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.528 0.651 -0.526 -2.015 -2.595 -2.904 -1.099
0.0152 0.01508 10.00000 1.0395051241 2.4808251858    0.692  2.946  3.5349  0.424    8  0.526  0.480    67.95    33.33  1 -1.01e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.594 0.775 -0.400 -2.007 -2.620 -2.959 -1.056
0.0152 0.01508 10.00000 1.0395052433 2.4808251858    0.689  3.072  3.5147  0.215    8  0.526  0.480   106.62    49.08  0 -1.71e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.909 1.623 0.382 -1.815 -2.591 -3.142 -0.715
0.0152 0.01508 10.00000 1.0395053625 2.4808251858    0.685  3.227  3.4895 -0.043    8  0.526  0.480   186.07    79.19  0 -3.22e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.297 2.755 1.305 -1.401 -2.362 -3.207 -0.190
0.0152 0.01508 10.00000 1.0395054817 2.4808251858    0.681  3.353  3.4690 -0.253    8  0.526  0.480   293.20   116.89  0 -5.34e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.612 3.085 1.428 -1.267 -2.350 -3.294 -0.047
0.0152 0.01508 10.00000 1.0395057201 2.4808251858    0.677  3.431  3.4561 -0.387    8  0.526  0.480   391.23   149.33  0 -7.35e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.808 3.212 1.505 -1.240 -2.398 -3.378 -0.011
0.0152 0.01508 10.00000 1.0395059586 2.4808251858    0.671  3.470  3.4499 -0.454    8  0.526  0.480   452.64   168.52  0 -8.73e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.906 3.282 1.567 -1.231 -2.428 -3.423 0.006
0.0152 0.01508 10.00000 1.0395061970 2.4808254242    0.666  3.486  3.4478 -0.481    8  0.526  0.480   481.09   176.58  0 -9.52e-07      0.03 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.944 3.308 1.593 -1.233 -2.444 -3.445 0.009
0.0152 0.01508 10.00000 1.0395064354 2.4808254242    0.659  3.492  3.4818 -0.356    8  0.527  0.480   368.01   139.10  0 -1.16e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.961 2.635 1.002 -1.765 -2.805 -3.721 -0.534
0.0152 0.01508 10.00000 1.0395064354 2.4808254242    0.659  3.286  3.4833 -0.144    8  0.527  0.480   232.75    93.57  0 -4.64e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.445 2.861 1.323 -1.386 -2.388 -3.273 -0.169
0.0152 0.01508 10.00000 1.0395064354 2.4808254242    0.658  3.105  3.5149  0.162    8  0.527  0.480   120.36    52.84  0  -2.3e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.994 1.544 0.295 -1.904 -2.680 -3.228 -0.803
0.0152 0.01508 10.00000 1.0395065546 2.4808254242    0.656  2.945  3.5434  0.435    8  0.527  0.480    66.88    31.72  1 -1.21e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.594 0.420 -0.777 -2.150 -2.695 -2.978 -1.270
0.0152 0.01508 10.00000 1.0395066738 2.4808254242    0.653  2.972  3.5396  0.391    8  0.527  0.480    73.59    34.34  0 -1.38e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.661 0.507 -0.682 -2.161 -2.736 -3.039 -1.248
0.0152 0.01508 10.00000 1.0395067930 2.4808254242    0.649  3.098  3.5186  0.179    8  0.527  0.480   116.36    50.81  0 -2.34e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.974 1.316 0.085 -2.003 -2.751 -3.248 -0.927
0.0152 0.01508 10.00000 1.0395069122 2.4808254242    0.645  3.252  3.4923 -0.083    8  0.527  0.480   205.19    82.50  0  -4.4e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.359 2.606 1.168 -1.526 -2.474 -3.297 -0.319
0.0152 0.01508 10.00000 1.0395071507 2.4808254242    0.640  3.377  3.4711 -0.296    8  0.527  0.480   325.81   122.21  0 -7.31e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.672 3.043 1.377 -1.333 -2.413 -3.357 -0.109
0.0152 0.01508 10.00000 1.0395072699 2.4808254242    0.634  3.455  3.4585 -0.430    8  0.528  0.480   435.53   155.75  0 -1.02e-06      0.03 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.869 3.199 1.459 -1.287 -2.445 -3.427 -0.055
0.0152 0.01508 10.00000 1.0395075083 2.4808256626    0.627  3.495  3.4535 -0.493    8  0.528  0.480   501.48   174.18  0 -1.23e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.966 3.255 1.501 -1.291 -2.482 -3.478 -0.050
0.0152 0.01508 10.00000 1.0395078659 2.4808256626    0.620  3.511  3.4535 -0.515    8  0.528  0.480   527.31   179.72  0 -1.37e-06      0.05 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.007 3.246 1.481 -1.318 -2.513 -3.511 -0.076
0.0152 0.01508 10.00000 1.0395081043 2.4808256626    0.612  3.518  3.5011 -0.337    8  0.528  0.480   361.49   127.81  0 -1.76e-06      0.08 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.025 1.846 0.381 -2.326 -3.252 -4.011 -1.115
0.0152 0.01508 10.00000 1.0395081043 2.4808256626    0.611  3.316  3.4959 -0.157    8  0.528  0.480   245.11    91.25  0 -7.04e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.521 2.346 0.917 -1.766 -2.698 -3.492 -0.562
0.0152 0.01508 10.00000 1.0395081043 2.4808256626    0.610  3.137  3.5322  0.167    8  0.528  0.480   122.01    49.79  0 -3.52e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.072 0.481 -0.730 -2.432 -3.072 -3.426 -1.453
0.0152 0.01508 10.00000 1.0395082235 2.4808256626    0.607  2.977  3.5658  0.460    8  0.528  0.480    65.02    28.76  1 -1.84e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.672 -0.353 -1.622 -2.486 -2.877 -3.073 -1.787
0.0152 0.01508 10.00000 1.0395083427 2.4808256626    0.604  3.004  3.5634  0.421    8  0.528  0.480    70.91    30.78  0 -2.11e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.739 -0.353 -1.625 -2.532 -2.937 -3.140 -1.815
0.0152 0.01508 10.00000 1.0395084620 2.4808256626    0.600  3.128  3.5421  0.208    8  0.529  0.480   112.68    45.51  0 -3.64e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.050 0.068 -1.165 -2.584 -3.143 -3.431 -1.688
0.0152 0.01508 10.00000 1.0395085812 2.4808256626    0.595  3.281  3.5152 -0.056    8  0.529  0.480   200.35    73.92  0 -6.96e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.433 1.194 -0.096 -2.326 -3.112 -3.656 -1.219
0.0152 0.01508 10.00000 1.0395088196 2.4808259010    0.588  3.405  3.4946 -0.267    8  0.529  0.480   318.30   108.54  0 -1.18e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.744 2.337 0.854 -1.892 -2.848 -3.668 -0.674
0.0152 0.01508 10.00000 1.0395090580 2.4808259010    0.581  3.484  3.4844 -0.392    8  0.529  0.480   420.21   135.16  0 -1.67e-06      0.07 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.939 2.712 1.061 -1.744 -2.783 -3.695 -0.504
0.0152 0.01508 10.00000 1.0395092964 2.4808259010    0.574  3.523  3.4839 -0.439    8  0.529  0.480   471.44   145.27  0 -2.08e-06      0.10 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.037 2.713 1.027 -1.792 -2.842 -3.764 -0.547
0.0152 0.01508 10.00000 1.0395095348 2.4808259010    0.565  3.539  3.4903 -0.436    8  0.530  0.480   477.89   141.63  0  -2.4e-06      0.13 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.079 2.565 0.922 -1.942 -2.963 -3.856 -0.690
0.0152 0.01508 10.00000 1.0395098925 2.4808261395    0.556  3.548  3.5386 -0.258    8  0.530  0.480   335.06    98.85  0 -2.97e-06      0.26 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.099 0.026 -1.508 -3.186 -3.858 -4.232 -2.180
0.0152 0.01508 10.00000 1.0395104885 2.4808261395    0.530 -9.999  4.0000  1.855    9  0.530  0.000     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 29.767 29.897 30.135 30.370 30.483 30.560 30.119
#isochrone terminated
