# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 10:56:55 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.47712 1.5004053116 2.5389180183    1.452  3.416  3.5174  0.205    7  0.527  0.368     0.00     0.00 -1 -7.87e-08      0.00 6.875e-01 2.965e-01 1.844e-03 1.736e-03 6.682e-03 -1.000 1.600e-02 -3.771 0.578 -0.651 -2.767 -3.522 -4.035 -1.685
0.0152 0.01508 9.47712 1.5004055500 2.5389180183    1.452  3.416  3.5174  0.205    8  0.527  0.387   118.03    64.14  1 -7.83e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.771 0.578 -0.651 -2.767 -3.522 -4.035 -1.685
0.0152 0.01508 9.47712 1.5004057884 2.5389180183    1.452  3.161  3.5491  0.587    8  0.527  0.387    51.76    31.45  1 -2.68e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.133 -0.355 -1.549 -2.770 -3.271 -3.526 -1.940
0.0152 0.01508 9.47712 1.5004060268 2.5389180183    1.451  3.075  3.5594  0.714    8  0.527  0.387    39.38    24.83  1 -1.85e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.918 -0.471 -1.684 -2.671 -3.102 -3.319 -1.926
0.0152 0.01508 9.47712 1.5004067421 2.5389180183    1.451  2.873  3.5836  1.013    8  0.528  0.387    20.66    14.22  1 -7.52e-09      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.413 -0.533 -1.723 -2.350 -2.656 -2.813 -1.763
0.0152 0.01508 9.47712 1.5004076958 2.5389182568    1.451  2.886  3.5820  0.994    8  0.528  0.387    21.54    14.74  1 -7.98e-09      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.445 -0.535 -1.730 -2.372 -2.684 -2.845 -1.777
0.0152 0.01508 9.47712 1.5004090071 2.5389182568    1.450  2.995  3.5687  0.831    8  0.528  0.387    30.58    19.95  1  -1.3e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.717 -0.517 -1.733 -2.552 -2.929 -3.119 -1.876
0.0152 0.01508 9.47712 1.5004106760 2.5389184952    1.450  3.153  3.5494  0.596    8  0.528  0.387    50.77    30.93  1 -2.59e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.112 -0.347 -1.541 -2.754 -3.253 -3.506 -1.927
0.0152 0.01508 9.47712 1.5004125834 2.5389184952    1.449  3.291  3.5325  0.390    8  0.528  0.387    79.17    45.40  1 -4.67e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.457 0.021 -1.155 -2.828 -3.460 -3.816 -1.858
0.0152 0.01508 9.47712 1.5004149675 2.5389187336    1.448  3.382  3.5212  0.253    8  0.528  0.387   106.32    58.57  1 -6.85e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.686 0.413 -0.797 -2.796 -3.520 -3.985 -1.740
0.0152 0.01508 9.47712 1.5004175901 2.5389189720    1.447  3.430  3.5151  0.181    8  0.529  0.387   124.37    67.06  1 -8.36e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.805 0.705 -0.538 -2.726 -3.499 -4.044 -1.628
0.0152 0.01508 9.47712 1.5004206896 2.5389192104    1.446  3.452  3.5121  0.147    8  0.529  0.387   133.81    71.43  1 -9.15e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.859 0.860 -0.399 -2.681 -3.478 -4.065 -1.563
0.0152 0.01508 9.47712 1.5004240274 2.5389194489    1.444  3.464  3.5109  0.130    8  0.530  0.387   138.84    73.73  1 -9.65e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.889 0.916 -0.351 -2.672 -3.478 -4.081 -1.545
0.0152 0.01508 9.47712 1.5004241467 2.5389194489    1.444  3.280  3.5323  0.399    8  0.530  0.387    77.72    44.65  1 -4.49e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.430 0.058 -1.116 -2.796 -3.430 -3.788 -1.824
0.0152 0.01508 9.47712 1.5004245043 2.5389194489    1.444  3.130  3.5504  0.621    8  0.530  0.387    48.05    29.47  1 -2.37e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.054 -0.324 -1.518 -2.708 -3.200 -3.449 -1.889
0.0152 0.01508 9.47712 1.5004252195 2.5389196873    1.444  2.928  3.5747  0.921    8  0.530  0.387    25.20    16.86  1 -9.76e-09      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.549 -0.488 -1.696 -2.428 -2.774 -2.950 -1.791
0.0152 0.01508 9.47712 1.5004261732 2.5389196873    1.443  2.940  3.5732  0.902    8  0.530  0.387    26.23    17.46  1 -1.03e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.580 -0.487 -1.697 -2.449 -2.802 -2.982 -1.802
0.0152 0.01508 9.47712 1.5004274845 2.5389196873    1.442  3.048  3.5602  0.742    8  0.530  0.387    37.00    23.50  1 -1.66e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.849 -0.429 -1.640 -2.611 -3.036 -3.250 -1.872
0.0152 0.01508 9.47712 1.5004291534 2.5389199257    1.442  3.203  3.5415  0.512    8  0.530  0.387    60.84    36.12  1 -3.26e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.237 -0.169 -1.348 -2.765 -3.324 -3.619 -1.872
0.0152 0.01508 9.47712 1.5004311800 2.5389201641    1.441  3.339  3.5251  0.310    8  0.531  0.387    93.99    52.60  1 -5.77e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.576 0.300 -0.894 -2.780 -3.473 -3.899 -1.753
0.0152 0.01508 9.47712 1.5004334450 2.5389201641    1.440  3.428  3.5142  0.177    8  0.531  0.387   125.27    67.42  1 -8.38e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.800 0.774 -0.473 -2.690 -3.470 -4.028 -1.586
0.0152 0.01508 9.47712 1.5004361868 2.5389204025    1.438  3.474  3.5084  0.107    8  0.531  0.387   145.60    76.76  1 -1.02e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.916 1.042 -0.240 -2.623 -3.447 -4.080 -1.483
0.0152 0.01508 9.47712 1.5004391670 2.5389206409    1.437  3.495  3.5058  0.076    8  0.532  0.387   155.77    81.36  1 -1.11e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.967 1.150 -0.152 -2.593 -3.436 -4.100 -1.440
0.0152 0.01508 9.47712 1.5004426241 2.5389211178    1.435  3.506  3.5045  0.059    8  0.532  0.387   161.50    83.92  1 -1.17e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.994 1.208 -0.104 -2.577 -3.430 -4.110 -1.417
0.0152 0.01508 9.47712 1.5004427433 2.5389211178    1.435  3.330  3.5258  0.320    8  0.532  0.387    92.07    51.63  1 -5.65e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.556 0.280 -0.911 -2.777 -3.464 -3.882 -1.755
0.0152 0.01508 9.47712 1.5004432201 2.5389211178    1.435  3.181  3.5440  0.542    8  0.532  0.387    57.02    34.12  1 -3.01e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.182 -0.209 -1.392 -2.746 -3.286 -3.568 -1.873
0.0152 0.01508 9.47712 1.5004439354 2.5389211178    1.434  2.979  3.5685  0.842    8  0.533  0.387    29.85    19.50  1 -1.25e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.678 -0.476 -1.691 -2.512 -2.889 -3.080 -1.835
0.0152 0.01508 9.47712 1.5004450083 2.5389211178    1.434  2.992  3.5670  0.823    8  0.533  0.387    31.09    20.20  1 -1.33e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.709 -0.465 -1.679 -2.529 -2.915 -3.111 -1.840
0.0152 0.01508 9.47712 1.5004464388 2.5389213562    1.433  3.097  3.5539  0.665    8  0.533  0.387    43.73    27.12  1 -2.11e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.973 -0.356 -1.556 -2.666 -3.134 -3.371 -1.876
0.0152 0.01508 9.47712 1.5004483461 2.5389215946    1.432  3.250  3.5351  0.437    8  0.533  0.387    71.46    41.46  1 -4.05e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.354 -0.000 -1.175 -2.772 -3.382 -3.719 -1.824
0.0152 0.01508 9.47712 1.5004504919 2.5389215946    1.431  3.382  3.5186  0.238    8  0.534  0.387   109.82    60.09  1 -7.06e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.686 0.574 -0.647 -2.722 -3.466 -3.964 -1.648
0.0152 0.01508 9.47712 1.5004531145 2.5389218330    1.429  3.470  3.5077  0.106    8  0.534  0.387   145.83    76.77  1 -1.01e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.904 1.097 -0.189 -2.588 -3.417 -4.060 -1.444
0.0152 0.01508 9.47712 1.5004560947 2.5389220715    1.427  3.515  3.5018  0.037    8  0.535  0.387   169.20    87.28  1 -1.22e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.017 1.354 0.022 -2.511 -3.384 -4.098 -1.339
0.0152 0.01508 9.47712 1.5004594326 2.5389223099    1.426  3.534  3.4991  0.006    8  0.535  0.387   180.93    92.46  0 -1.33e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.066 1.479 0.123 -2.467 -3.361 -4.108 -1.282
0.0152 0.01508 9.47712 1.5004632473 2.5389227867    1.423  3.544  3.4984 -0.007    8  0.536  0.387   186.23    94.76  0 -1.39e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.091 1.495 0.131 -2.470 -3.369 -4.124 -1.283
0.0152 0.01508 9.47712 1.5004633665 2.5389227867    1.423  3.379  3.5180  0.236    8  0.536  0.387   110.21    60.21  1 -7.07e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.679 0.625 -0.599 -2.694 -3.443 -3.949 -1.616
0.0152 0.01508 9.47712 1.5004638433 2.5389227867    1.423  3.232  3.5363  0.457    8  0.536  0.387    68.38    39.86  1 -3.82e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.309 -0.013 -1.187 -2.749 -3.349 -3.678 -1.811
0.0152 0.01508 9.47712 1.5004646778 2.5389227867    1.422  3.031  3.5613  0.758    8  0.536  0.387    35.74    22.74  1 -1.61e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.806 -0.415 -1.626 -2.577 -2.997 -3.208 -1.847
0.0152 0.01508 9.47712 1.5004658699 2.5389230251    1.422  3.043  3.5597  0.738    8  0.537  0.387    37.25    23.57  1 -1.71e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.838 -0.402 -1.612 -2.594 -3.023 -3.239 -1.851
0.0152 0.01508 9.47712 1.5004674196 2.5389230251    1.420  3.147  3.5467  0.582    8  0.537  0.387    52.15    31.52  1 -2.68e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.097 -0.228 -1.415 -2.699 -3.219 -3.487 -1.849
0.0152 0.01508 9.47712 1.5004694462 2.5389232635    1.419  3.296  3.5280  0.358    8  0.537  0.387    84.55    47.86  1 -5.03e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.469 0.238 -0.942 -2.744 -3.412 -3.808 -1.738
0.0152 0.01508 9.47712 1.5004718304 2.5389235020    1.417  3.425  3.5116  0.163    8  0.538  0.387   128.99    68.93  1 -8.63e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.793 0.958 -0.302 -2.598 -3.399 -3.993 -1.477
0.0152 0.01508 9.47712 1.5004746914 2.5389237404    1.416  3.510  3.5006  0.033    8  0.538  0.387   170.49    87.71  0 -1.23e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.006 1.436 0.096 -2.463 -3.344 -4.073 -1.285
0.0152 0.01508 9.47712 1.5004779100 2.5389239788    1.413  3.554  3.4948 -0.035    8  0.539  0.387   197.39    99.51  0 -1.47e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.116 1.667 0.268 -2.381 -3.306 -4.099 -1.183
0.0152 0.01508 9.47712 1.5004816055 2.5389242172    1.411  3.574  3.4921 -0.066    8  0.540  0.387   211.01   105.38  0  -1.6e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.164 1.777 0.349 -2.340 -3.284 -4.108 -1.134
0.0152 0.01508 9.47712 1.5004856586 2.5389246941    1.408  3.584  3.4918 -0.078    8  0.541  0.387   216.56   107.73  0 -1.68e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.190 1.773 0.340 -2.354 -3.302 -4.129 -1.147
0.0152 0.01508 9.47712 1.5004857779 2.5389246941    1.408  3.431  3.5099  0.147    8  0.541  0.387   133.40    70.87  1 -9.02e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.809 1.058 -0.211 -2.559 -3.372 -3.990 -1.426
0.0152 0.01508 9.47712 1.5004862547 2.5389246941    1.407  3.285  3.5284  0.367    8  0.541  0.387    82.96    47.00  1 -4.93e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.443 0.239 -0.939 -2.728 -3.393 -3.785 -1.726
0.0152 0.01508 9.47712 1.5004872084 2.5389246941    1.407  3.085  3.5538  0.668    8  0.541  0.387    43.26    26.77  1 -2.11e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.943 -0.322 -1.521 -2.634 -3.103 -3.340 -1.843
0.0152 0.01508 9.47712 1.5004884005 2.5389246941    1.406  3.097  3.5522  0.649    8  0.541  0.387    45.08    27.73  1 -2.23e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -2.973 -0.302 -1.498 -2.647 -3.127 -3.370 -1.843
0.0152 0.01508 9.47712 1.5004900694 2.5389249325    1.404  3.198  3.5392  0.496    8  0.542  0.387    62.74    36.90  1 -3.45e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.226 -0.067 -1.241 -2.719 -3.295 -3.603 -1.806
0.0152 0.01508 9.47712 1.5004922152 2.5389251709    1.402  3.343  3.5207  0.277    8  0.542  0.387   100.61    55.49  1 -6.32e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.587 0.535 -0.673 -2.684 -3.411 -3.883 -1.625
0.0152 0.01508 9.47712 1.5004947186 2.5389254093    1.400  3.468  3.5044  0.086    8  0.543  0.387   151.98    79.24  1 -1.06e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.901 1.290 -0.018 -2.486 -3.338 -4.018 -1.327
0.0152 0.01508 9.47712 1.5004976988 2.5389256477    1.398  3.550  3.4936 -0.040    8  0.543  0.387   199.45   100.19  0 -1.49e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.106 1.739 0.329 -2.335 -3.267 -4.073 -1.134
0.0152 0.01508 9.47712 1.5005010366 2.5389258862    1.395  3.593  3.4879 -0.106    8  0.544  0.387   229.95   113.26  0 -1.78e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.212 1.919 0.444 -2.270 -3.243 -4.101 -1.057
0.0152 0.01508 9.47712 1.5005049706 2.5389261246    1.392  3.611  3.4853 -0.137    8  0.545  0.387   245.29   119.70  0 -1.93e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.258 1.968 0.459 -2.252 -3.241 -4.115 -1.037
0.0152 0.01508 9.47712 1.5005092621 2.5389266014    1.388  3.621  3.4852 -0.148    8  0.546  0.387   251.14   122.10  0 -2.03e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.282 1.954 0.442 -2.271 -3.262 -4.137 -1.056
0.0152 0.01508 9.47712 1.5005093813 2.5389266014    1.388  3.482  3.5018  0.058    8  0.546  0.387   161.32    83.28  1 -1.15e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.935 1.422 0.094 -2.434 -3.306 -4.019 -1.263
0.0152 0.01508 9.47712 1.5005098581 2.5389266014    1.387  3.338  3.5206  0.277    8  0.546  0.387   100.56    55.35  1  -6.4e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.575 0.554 -0.654 -2.669 -3.397 -3.871 -1.609
0.0152 0.01508 9.47712 1.5005108118 2.5389266014    1.386  3.138  3.5466  0.580    8  0.547  0.387    52.28    31.44  1 -2.78e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.076 -0.203 -1.389 -2.676 -3.197 -3.466 -1.825
0.0152 0.01508 9.47712 1.5005120039 2.5389268398    1.385  3.150  3.5449  0.561    8  0.547  0.387    54.44    32.55  1 -2.93e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.106 -0.171 -1.355 -2.683 -3.216 -3.493 -1.818
0.0152 0.01508 9.47712 1.5005136728 2.5389268398    1.383  3.248  3.5320  0.411    8  0.547  0.387    75.25    43.05  1 -4.45e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.350 0.146 -1.026 -2.711 -3.347 -3.707 -1.738
0.0152 0.01508 9.47712 1.5005158186 2.5389270782    1.381  3.387  3.5137  0.198    8  0.548  0.387   119.18    64.04  1 -7.95e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.698 0.903 -0.343 -2.572 -3.355 -3.921 -1.465
0.0152 0.01508 9.47712 1.5005183220 2.5389273167    1.378  3.508  3.4976  0.012    8  0.549  0.387   177.93    90.52  0 -1.31e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.999 1.615 0.247 -2.358 -3.261 -4.023 -1.170
0.0152 0.01508 9.47712 1.5005213022 2.5389275551    1.375  3.586  3.4869 -0.110    8  0.549  0.387   231.50   113.59  0  -1.8e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.196 1.965 0.479 -2.232 -3.211 -4.074 -1.019
0.0152 0.01508 9.47712 1.5005247593 2.5389277935    1.371  3.626  3.4813 -0.174    8  0.550  0.387   265.42   127.78  0 -2.13e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.296 2.065 0.507 -2.196 -3.209 -4.105 -0.980
0.0152 0.01508 9.47712 1.5005286932 2.5389280319    1.366  3.643  3.4788 -0.203    8  0.551  0.387   282.12   134.62  0 -2.53e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.338 2.105 0.520 -2.181 -3.210 -4.118 -0.963
0.0152 0.01508 9.47712 1.5005329847 2.5389285088    1.362  3.652  3.4789 -0.212    8  0.552  0.387   287.86   136.89  0 -2.78e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.359 2.090 0.503 -2.201 -3.230 -4.139 -0.982
0.0152 0.01508 9.47712 1.5005331039 2.5389285088    1.361  3.527  3.4941 -0.027    8  0.552  0.387   193.11    96.94  0 -1.46e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.049 1.765 0.362 -2.294 -3.222 -4.022 -1.094
0.0152 0.01508 9.47712 1.5005335808 2.5389285088    1.361  3.385  3.5131  0.191    8  0.552  0.387   120.68    64.56  1 -8.24e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.694 0.944 -0.305 -2.551 -3.338 -3.911 -1.440
0.0152 0.01508 9.47712 1.5005344152 2.5389285088    1.359  3.187  3.5398  0.496    8  0.553  0.387    62.51    36.55  1 -3.63e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.197 -0.063 -1.238 -2.701 -3.272 -3.576 -1.792
0.0152 0.01508 9.47712 1.5005356073 2.5389287472    1.358  3.199  3.5381  0.477    8  0.553  0.387    65.11    37.85  1 -3.83e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.227 -0.015 -1.190 -2.700 -3.285 -3.601 -1.778
0.0152 0.01508 9.47712 1.5005372763 2.5389287472    1.355  3.294  3.5252  0.329    8  0.553  0.387    89.46    49.80  1 -5.72e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.464 0.398 -0.793 -2.672 -3.363 -3.787 -1.647
0.0152 0.01508 9.47712 1.5005391836 2.5389289856    1.352  3.427  3.5069  0.121    8  0.554  0.387   140.06    73.34  1 -9.96e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.798 1.237 -0.052 -2.462 -3.296 -3.947 -1.316
0.0152 0.01508 9.47712 1.5005416870 2.5389292240    1.348  3.543  3.4909 -0.060    8  0.555  0.387   206.93   102.72  0  -1.6e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.088 1.906 0.469 -2.230 -3.182 -4.017 -1.022
0.0152 0.01508 9.47712 1.5005445480 2.5389294624    1.344  3.619  3.4804 -0.179    8  0.555  0.387   267.35   128.11  0 -2.18e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.276 2.114 0.545 -2.154 -3.173 -4.074 -0.938
0.0152 0.01508 9.47712 1.5005477667 2.5389297009    1.339  3.657  3.4748 -0.241    8  0.556  0.387   305.46   143.65  0 -3.13e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.372 2.183 0.566 -2.135 -3.187 -4.111 -0.916
0.0152 0.01508 9.47712 1.5005514622 2.5389299393    1.333  3.673  3.4722 -0.269    8  0.557  0.387   324.39   151.20  0 -3.75e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.412 2.219 0.580 -2.121 -3.189 -4.124 -0.901
0.0152 0.01508 9.47712 1.5005556345 2.5389304161    1.327  3.681  3.4722 -0.279    8  0.559  0.387   331.48   153.91  0 -4.12e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.432 2.210 0.568 -2.136 -3.205 -4.141 -0.915
0.0152 0.01508 9.47712 1.5005557537 2.5389304161    1.327  3.570  3.4861 -0.113    8  0.559  0.387   231.69   112.93  0 -1.87e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.156 2.029 0.534 -2.175 -3.158 -4.025 -0.961
0.0152 0.01508 9.47712 1.5005562305 2.5389304161    1.326  3.431  3.5055  0.104    8  0.559  0.387   145.09    75.34  1 -1.07e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.807 1.315 0.016 -2.426 -3.271 -3.938 -1.273
0.0152 0.01508 9.47712 1.5005570650 2.5389304161    1.324  3.233  3.5329  0.410    8  0.559  0.387    74.86    42.51  1 -4.78e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.313 0.144 -1.030 -2.691 -3.319 -3.672 -1.725
0.0152 0.01508 9.47712 1.5005581379 2.5389306545    1.321  3.245  3.5312  0.391    8  0.559  0.387    78.00    44.03  1 -5.05e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.342 0.195 -0.978 -2.688 -3.330 -3.696 -1.708
0.0152 0.01508 9.47712 1.5005596876 2.5389306545    1.318  3.337  3.5182  0.246    8  0.560  0.387   106.64    57.67  1 -7.43e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.571 0.715 -0.506 -2.593 -3.341 -3.845 -1.517
