# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 00:41:49 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.83251 1.1577912569 2.5008413792    0.990  3.426  3.4858 -0.097    8  0.526  0.451   212.45   100.76  0 -2.45e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.794 2.390 0.894 -1.810 -2.793 -3.661 -0.596
0.0152 0.01508 9.83251 1.1577920914 2.5008416176    0.986  3.444  3.4825 -0.130    8  0.526  0.451   228.36   107.16  0 -2.66e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.841 2.458 0.921 -1.778 -2.781 -3.668 -0.562
0.0152 0.01508 9.83251 1.1577929258 2.5008416176    0.982  3.454  3.4818 -0.145    8  0.526  0.451   235.48   109.93  0 -2.81e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.866 2.464 0.916 -1.783 -2.792 -3.683 -0.567
0.0152 0.01508 9.83251 1.1577929258 2.5008416176    0.982  3.251  3.5080  0.163    8  0.526  0.451   121.28    61.94  0 -1.24e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.358 1.604 0.327 -2.055 -2.881 -3.519 -0.915
0.0152 0.01508 9.83251 1.1577930450 2.5008416176    0.982  3.079  3.5315  0.429    8  0.527  0.451    68.27    37.69  1 -6.07e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.927 0.592 -0.577 -2.276 -2.916 -3.281 -1.299
0.0152 0.01508 9.83251 1.1577932835 2.5008416176    0.981  2.907  3.5548  0.694    8  0.527  0.451    38.58    23.00  1 -2.93e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.498 0.091 -1.108 -2.200 -2.662 -2.896 -1.417
0.0152 0.01508 9.83251 1.1577935219 2.5008416176    0.979  2.930  3.5516  0.658    8  0.527  0.451    41.69    24.59  1 -3.24e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.554 0.135 -1.058 -2.221 -2.705 -2.950 -1.412
0.0152 0.01508 9.83251 1.1577937603 2.5008418560    0.977  3.051  3.5348  0.468    8  0.527  0.451    62.76    35.01  1 -5.48e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.859 0.503 -0.667 -2.270 -2.882 -3.223 -1.321
0.0152 0.01508 9.83251 1.1577942371 2.5008418560    0.975  3.207  3.5133  0.225    8  0.527  0.451   105.96    55.02  0 -1.05e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.248 1.368 0.123 -2.111 -2.897 -3.468 -1.003
0.0152 0.01508 9.83251 1.1577947140 2.5008418560    0.972  3.336  3.4953  0.023    8  0.527  0.451   163.65    80.06  0 -1.79e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.569 2.148 0.764 -1.864 -2.781 -3.566 -0.671
0.0152 0.01508 9.83251 1.1577951908 2.5008418560    0.969  3.417  3.4837 -0.106    8  0.528  0.451   216.35   101.82  0  -2.5e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.774 2.474 0.955 -1.743 -2.738 -3.617 -0.529
0.0152 0.01508 9.83251 1.1577959061 2.5008420944    0.966  3.459  3.4776 -0.173    8  0.528  0.451   249.93   115.24  0 -2.97e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.876 2.572 0.986 -1.708 -2.740 -3.650 -0.491
0.0152 0.01508 9.83251 1.1577965021 2.5008420944    0.962  3.476  3.4748 -0.203    8  0.528  0.451   266.67   121.76  0 -3.21e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.919 2.609 1.000 -1.694 -2.742 -3.664 -0.476
0.0152 0.01508 9.83251 1.1577973366 2.5008423328    0.958  3.484  3.4752 -0.212    8  0.529  0.451   271.46   123.50  0 -3.39e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.940 2.587 0.978 -1.718 -2.766 -3.687 -0.500
0.0152 0.01508 9.83251 1.1577973366 2.5008423328    0.957  3.288  3.5004  0.084    8  0.529  0.451   143.25    71.06  0 -1.54e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.451 1.968 0.635 -1.914 -2.794 -3.522 -0.738
0.0152 0.01508 9.83251 1.1577974558 2.5008423328    0.957  3.117  3.5243  0.351    8  0.529  0.451    80.62    43.23  1 -7.69e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.023 0.886 -0.304 -2.207 -2.905 -3.340 -1.176
0.0152 0.01508 9.83251 1.1577976942 2.5008423328    0.955  2.946  3.5481  0.617    8  0.529  0.451    45.42    26.31  1 -3.75e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.595 0.218 -0.969 -2.217 -2.726 -2.987 -1.379
0.0152 0.01508 9.83251 1.1577979326 2.5008423328    0.953  2.969  3.5448  0.580    8  0.529  0.451    49.19    28.18  1 -4.16e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.652 0.287 -0.893 -2.226 -2.760 -3.039 -1.361
0.0152 0.01508 9.83251 1.1577982903 2.5008423328    0.951  3.089  3.5277  0.390    8  0.530  0.451    74.07    40.11  1 -6.97e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.953 0.760 -0.416 -2.222 -2.892 -3.291 -1.216
0.0152 0.01508 9.83251 1.1577986479 2.5008425713    0.948  3.243  3.5059  0.147    8  0.530  0.451   124.97    62.99  0 -1.32e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.338 1.743 0.452 -1.973 -2.814 -3.476 -0.824
0.0152 0.01508 9.83251 1.1577992439 2.5008425713    0.944  3.370  3.4876 -0.055    8  0.530  0.451   193.12    91.67  0 -2.23e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.656 2.447 0.979 -1.722 -2.692 -3.548 -0.510
0.0152 0.01508 9.83251 1.1577997208 2.5008425713    0.940  3.451  3.4757 -0.185    8  0.531  0.451   255.86   116.77  0 -3.11e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.859 2.637 1.037 -1.655 -2.697 -3.615 -0.438
0.0152 0.01508 9.83251 1.1578004360 2.5008428097    0.936  3.493  3.4694 -0.254    8  0.531  0.451   296.71   132.54  0  -3.7e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.962 2.712 1.062 -1.631 -2.711 -3.652 -0.411
0.0152 0.01508 9.83251 1.1578011513 2.5008428097    0.931  3.511  3.4663 -0.287    8  0.531  0.451   318.25   140.60  0 -4.03e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.007 2.740 1.077 -1.622 -2.720 -3.670 -0.401
0.0152 0.01508 9.83251 1.1578019857 2.5008430481    0.925  3.520  3.4667 -0.297    8  0.532  0.451   325.38   143.08  0 -4.29e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.030 2.722 1.056 -1.645 -2.743 -3.693 -0.424
0.0152 0.01508 9.83251 1.1578019857 2.5008430481    0.924  3.334  3.4911 -0.013    8  0.532  0.451   176.29    84.22  0 -2.04e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.564 2.390 0.963 -1.723 -2.670 -3.499 -0.516
0.0152 0.01508 9.83251 1.1578021049 2.5008430481    0.923  3.163  3.5154  0.253    8  0.532  0.451    99.15    51.20  0 -1.03e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.139 1.328 0.096 -2.071 -2.840 -3.382 -0.978
0.0152 0.01508 9.83251 1.1578023434 2.5008430481    0.921  2.992  3.5398  0.521    8  0.532  0.451    55.60    31.03  1  -5.1e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.711 0.420 -0.752 -2.214 -2.785 -3.090 -1.306
0.0152 0.01508 9.83251 1.1578025818 2.5008430481    0.919  3.015  3.5364  0.484    8  0.532  0.451    60.26    33.24  1 -5.66e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.767 0.521 -0.650 -2.207 -2.807 -3.136 -1.272
0.0152 0.01508 9.83251 1.1578030586 2.5008430481    0.915  3.133  3.5192  0.296    8  0.533  0.451    90.49    47.19  1 -9.34e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.062 1.148 -0.063 -2.115 -2.854 -3.346 -1.047
0.0152 0.01508 9.83251 1.1578034163 2.5008432865    0.911  3.283  3.4971  0.055    8  0.533  0.451   151.98    73.78  0 -1.74e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.437 2.171 0.807 -1.794 -2.697 -3.461 -0.606
0.0152 0.01508 9.83251 1.1578040123 2.5008432865    0.906  3.407  3.4786 -0.145    8  0.534  0.451   234.01   106.97  0 -2.89e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.747 2.660 1.086 -1.604 -2.629 -3.534 -0.388
0.0152 0.01508 9.83251 1.1578046083 2.5008432865    0.900  3.486  3.4666 -0.275    8  0.534  0.451   309.36   135.90  0    -4e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.944 2.790 1.130 -1.568 -2.662 -3.612 -0.347
0.0152 0.01508 9.83251 1.1578054428 2.5008435249    0.894  3.525  3.4602 -0.343    8  0.535  0.451   358.41   154.00  0 -4.76e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.043 2.850 1.157 -1.553 -2.684 -3.651 -0.329
0.0152 0.01508 9.83251 1.1578061581 2.5008435249    0.887  3.542  3.4571 -0.376    8  0.535  0.451   384.37   163.18  0 -5.19e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.085 2.883 1.187 -1.546 -2.696 -3.670 -0.319
0.0152 0.01508 9.83251 1.1578071117 2.5008437634    0.879  3.550  3.4581 -0.384    8  0.536  0.451   390.67   165.02  0 -5.56e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.105 2.859 1.156 -1.573 -2.719 -3.693 -0.346
0.0152 0.01508 9.83251 1.1578071117 2.5008437634    0.878  3.374  3.4812 -0.116    8  0.536  0.451   219.32   100.16  0 -2.78e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.666 2.659 1.111 -1.579 -2.588 -3.481 -0.364
0.0152 0.01508 9.83251 1.1578072309 2.5008437634    0.876  3.206  3.5060  0.151    8  0.536  0.451   123.32    60.85  0 -1.43e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.245 1.827 0.537 -1.885 -2.724 -3.385 -0.737
0.0152 0.01508 9.83251 1.1578074694 2.5008437634    0.873  3.035  3.5312  0.421    8  0.536  0.451    68.83    36.72  1  -7.2e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.818 0.714 -0.456 -2.163 -2.805 -3.172 -1.184
0.0152 0.01508 9.83251 1.1578078270 2.5008437634    0.869  3.057  3.5276  0.382    8  0.536  0.451    74.82    39.40  1 -8.01e-08      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.873 0.850 -0.328 -2.138 -2.809 -3.210 -1.131
0.0152 0.01508 9.83251 1.1578081846 2.5008440018    0.863  3.172  3.5099  0.193    8  0.537  0.451   112.41    55.90  0 -1.31e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.161 1.691 0.427 -1.912 -2.725 -3.342 -0.782
0.0152 0.01508 9.83251 1.1578086615 2.5008440018    0.856  3.319  3.4872 -0.047    8  0.537  0.451   188.70    87.25  0  -2.4e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.527 2.582 1.111 -1.587 -2.558 -3.415 -0.375
0.0152 0.01508 9.83251 1.1578092575 2.5008440018    0.848  3.440  3.4682 -0.248    8  0.538  0.451   290.96   126.46  0 -3.95e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.829 2.861 1.210 -1.483 -2.568 -3.512 -0.263
0.0152 0.01508 9.83251 1.1578099728 2.5008442402    0.839  3.516  3.4557 -0.379    8  0.538  0.451   385.92   160.82  0 -5.46e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.020 2.973 1.278 -1.464 -2.620 -3.597 -0.236
0.0152 0.01508 9.83251 1.1578106880 2.5008442402    0.829  3.554  3.4490 -0.450    8  0.539  0.451   449.15   182.54  0 -6.54e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.115 3.050 1.351 -1.450 -2.647 -3.641 -0.213
0.0152 0.01508 9.83251 1.1578115225 2.5008444786    0.817  3.570  3.4458 -0.485    8  0.539  0.451   484.15   193.76  0 -7.23e-07      0.02 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.155 3.090 1.398 -1.443 -2.659 -3.660 -0.201
0.0152 0.01508 9.83251 1.1578124762 2.5008444786    0.805  3.578  3.4517 -0.475    8  0.540  0.451   474.48   189.26  0 -8.08e-07      0.02 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.175 2.987 1.268 -1.520 -2.710 -3.702 -0.284
0.0152 0.01508 9.83251 1.1578124762 2.5008444786    0.804  3.414  3.4694 -0.241    8  0.540  0.451   286.29   122.22  0 -4.19e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.765 2.904 1.255 -1.436 -2.515 -3.456 -0.217
0.0152 0.01508 9.83251 1.1578125954 2.5008444786    0.800  3.248  3.4948  0.025    8  0.540  0.451   161.16    74.26  0 -2.21e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.349 2.395 1.006 -1.629 -2.549 -3.338 -0.433
0.0152 0.01508 9.83251 1.1578128338 2.5008447170    0.795  3.077  3.5207  0.296    8  0.541  0.451    89.80    44.67  0 -1.14e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.922 1.199 -0.008 -2.017 -2.745 -3.218 -0.959
0.0152 0.01508 9.83251 1.1578131914 2.5008447170    0.787  3.098  3.5155  0.250    8  0.541  0.451    99.27    48.51  0 -1.27e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -2.976 1.485 0.252 -1.912 -2.681 -3.220 -0.820
0.0152 0.01508 9.83251 1.1578135490 2.5008447170    0.777  3.210  3.4953  0.051    8  0.541  0.451   152.29    69.85  0 -2.06e-07      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.256 2.442 1.062 -1.560 -2.474 -3.257 -0.367
0.0152 0.01508 9.83251 1.1578140259 2.5008447170    0.765  3.352  3.4697 -0.200    8  0.542  0.451   261.91   110.83  0 -3.72e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.611 3.018 1.381 -1.302 -2.375 -3.313 -0.084
0.0152 0.01508 9.83251 1.1578146219 2.5008449554    0.750  3.469  3.4479 -0.412    8  0.542  0.451   414.24   163.26  0 -6.06e-07      0.01 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -3.903 3.246 1.562 -1.243 -2.440 -3.433 -0.006
0.0152 0.01508 9.83251 1.1578153372 2.5008449554    0.734  3.543  3.4336 -0.552    8  0.543  0.451   561.43   209.97  0 -8.45e-07      0.02 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.087 3.394 1.754 -1.237 -2.515 -3.540 0.025
0.0152 0.01508 9.83251 1.1578161716 2.5008451939    0.716  3.579  3.4266 -0.628    8  0.543  0.451   661.97   238.74  0 -1.27e-06      0.04 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.178 3.530 1.900 -1.211 -2.535 -3.580 0.069
0.0152 0.01508 9.83251 1.1578170061 2.5008451939    0.696  3.594  3.4250 -0.661    8  0.544  0.451   714.04   250.44  0 -1.62e-06      0.06 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.215 3.600 1.954 -1.195 -2.535 -3.590 0.092
0.0152 0.01508 9.83251 1.1578179598 2.5008454323    0.675  3.601  3.4636 -0.527    8  0.545  0.451   537.68   191.60  0 -1.64e-06      0.06 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 -4.232 2.898 1.109 -1.657 -2.809 -3.792 -0.417
0.0152 0.01508 9.83251 1.1578226089 2.5008461475    0.548 -9.999  4.0000  1.741    9  0.548  0.000     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.944e-01 2.258e-03 1.319e-03 6.676e-03 -1.000 1.515e-02 29.767 29.897 30.135 30.370 30.483 30.560 30.119
#isochrone terminated
